Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,dlat,dlon,d2lat,d2lon,d3lat,d3lon,d4lat,d4lon
1847,19:57:02,32.70297,-117.234631,19:57:03.56,67.58425925926036,32.703727833,-117.232330167,0.0007509329999990655,0.002300832999992508,515.62,424.0,17.0,6.3279,524.0,430.0,1.1304245464638808e-05,-4.291461817586967e-05,1.269343470882985e-05,-1.2810028491389038e-05,-9.4551793450328e-05,0.00020717861666688214,-0.0001641459796494098,0.00011642080154518062
1853,19:57:02,32.70297,-117.234631,19:57:03.78,67.80648148148259,32.70373,-117.232338667,0.0007530999999971755,0.0022923329999997577,514.05,424.0,17.0,6.1311,523.0,430.0,9.653219192685467e-06,-3.792424858129849e-05,-7.154087376845882e-06,2.1598161768036367e-05,-8.588289967709107e-05,0.00014882302057354067,3.808827629520973e-05,-0.0002536269699231651
2002,19:57:07,32.70297,-117.234631,19:57:09.44,73.47314814814933,32.7037705,-117.2325065,0.0007935999999943988,0.0021244999999936454,467.67,424.0,20.924,6.9242,478.0,431.0,8.927598107289218e-06,-3.9588118617644476e-05,1.9483806569144305e-06,-4.070631629327434e-06,-3.241585393568465e-06,8.232730139074176e-06,-9.420546278943242e-07,4.004656604836672e-06
2025,19:57:07,32.70297,-117.234631,19:57:10.3,74.32500000000121,32.703778333,-117.2325415,0.0008014329999994629,0.0020894999999967467,460.35,424.0,21.0,7.0,471.0,431.0,1.0853229615808042e-05,-4.353936278948898e-05,-1.4337737454292878e-06,4.576753740575358e-06,-6.032252758558172e-06,1.533400514495445e-05,2.015202222718226e-07,1.2490489103478392e-06
2034,19:57:07,32.70297,-117.234631,19:57:10.63,74.65833333333455,32.703782167,-117.232556333,0.0008052669999969453,0.0020746669999880396,457.53,424.0,21.0,7.0,468.0,431.0,9.89344011788362e-06,-4.081179940774874e-05,-3.713467828938687e-06,1.0364096615055772e-05,-5.51148964999827e-06,1.482593341942649e-05,4.399248614603125e-06,-7.7575212425774e-06
2051,19:57:07,32.70297,-117.234631,19:57:11.3,75.3394927536244,32.703786667,-117.232579,0.0008097669999997947,0.002051999999991949,452.2,424.0,21.0,7.0,463.0,431.0,6.202964910282391e-06,-3.071582251251183e-05,-5.619749024324971e-06,1.6932842500835623e-05,1.4339614033208722e-06,8.654711869091305e-07,1.2106929348769738e-05,-3.9977483794302946e-05
2058,19:57:07,32.70297,-117.234631,19:57:11.61,75.64384057971134,32.7037885,-117.232588,0.0008115999999986911,0.0020429999999862503,450.0,424.0,21.0,7.0,460.0,431.0,4.4651623409220015e-06,-2.5275271825002453e-05,-4.607762591748873e-06,1.600256777243344e-05,5.378467344566123e-06,-1.3950898585399239e-05,8.48935166900875e-06,-4.0140238712024965e-05
2075,19:57:12,32.70297,-117.234631,19:57:12.3,76.32500000000118,32.703789167,-117.232598667,0.0008122669999934828,0.0020323329999882844,444.01,424.0,21.386,7.0,455.0,431.0,3.0067841923361264e-06,-1.7231163826917674e-05,2.1861915394486905e-06,-1.0108546791957997e-05,4.344775358191495e-06,-2.827034267922757e-05,-7.969323974392345e-06,2.202950986724332e-05
2084,19:57:12,32.70297,-117.234631,19:57:12.63,76.65833333333453,32.7037905,-117.232604667,0.0008135999999936416,0.002026332999989222,440.84,424.0,21.591,7.0,452.0,431.0,4.441372435371057e-06,-2.4175953073711834e-05,2.7161908939438097e-06,-1.7890512779730725e-05,6.359166448407699e-07,-1.3904559483189972e-05,-8.045966821470217e-06,3.729410234691735e-05
2106,19:57:12,32.70297,-117.234631,19:57:13.44,77.47314814814936,32.703795,-117.232636667,0.0008180999999964911,0.00199433299999896,433.09,424.0,22.091,7.0,444.0,431.0,3.492483796618015e-06,-3.288992726890351e-05,1.334034881822428e-06,-1.04151833694008e-05,2.1580750715521025e-07,4.924496483689723e-06,-2.6234629931765355e-06,2.0652684036565595e-05
2129,19:57:12,32.70297,-117.234631,19:57:14.3,78.32500000000124,32.703796167,-117.232659,0.0008192669999971258,0.0019719999999949778,424.99,424.0,22.614,7.0,436.0,431.0,6.854050270937518e-06,-4.151343751464427e-05,3.220725366904611e-06,-1.0004971021231542e-05,-3.8962091396972964e-06,2.0330542484429645e-05,-2.6359836204652084e-06,2.8230015848234392e-05
2138,19:57:12,32.70297,-117.234631,19:57:14.63,78.65833333333458,32.703799167,-117.232674833,0.000822266999996657,0.0019561669999887954,421.82,424.0,22.818,7.0,433.0,431.0,7.832999997958452e-06,-4.483300001112292e-05,1.1248994597261218e-06,-6.391249796842743e-07,-4.48906603917889e-06,3.1063763962766946e-05,2.278764308572275e-06,-8.249151587861157e-07
2156,19:57:12,32.70297,-117.234631,19:57:15.3,79.32500000000127,32.703802833,-117.232701167,0.0008259329999944498,0.0019298329999912767,416.0,423.67,22.333,7.3333,427.0,431.0,6.167000009327022e-06,-3.2832999984576915e-05,5.300710100820443e-07,2.4025018779662315e-05,2.439890175892165e-06,-1.351895226815455e-05,-2.549297951476306e-06,-6.636075106321968e-05
2165,19:57:12,32.70297,-117.234631,19:57:15.63,79.65833333333461,32.703805,-117.232711,0.0008280999999996652,0.0019199999999983675,413.3,423.37,21.733,7.6333,424.0,431.0,6.84853551152591e-06,-2.382049060138192e-05,1.898723210439181e-06,1.1099506705748201e-05,-5.669978536137878e-07,-3.5553648742034956e-05,-6.043575552091223e-06,-5.256083456364459e-06
2179,19:57:12,32.70297,-117.234631,19:57:16.18,80.21893939394069,32.703809167,-117.232719,0.0008322669999998311,0.0019119999999901438,409.1,422.9,20.8,8.1,420.0,431.0,7.775427013494238e-06,-3.26250036166249e-05,-2.824975757402207e-06,-5.793425192529531e-06,-1.1481523254006805e-06,1.8869538746245286e-05,1.792972606350682e-05,4.054752362714977e-05
2185,19:57:12,32.70297,-117.234631,19:57:16.45,80.49166666666797,32.703811333,-117.232730333,0.0008344329999943056,0.0019006669999868109,407.3,422.7,20.4,8.3,418.0,431.0,6.410799992313809e-06,-3.2889933320726615e-05,-2.1724893257124962e-06,5.854422827345133e-06,6.2581968448736235e-06,2.2427437115029774e-05,1.2184762833557126e-05,-3.884520041770012e-05
2190,19:57:12,32.70297,-117.234631,19:57:16.68,80.7189393939407,32.7038125,-117.232736167,0.0008355999999949404,0.001894832999994378,405.8,422.53,20.067,8.4667,416.0,431.0,6.453253760197765e-06,-3.0266611514817663e-05,-1.8022884577377975e-08,7.110404944805955e-06,6.191883323943193e-06,3.7711741848872543e-06,-3.4294634242004387e-06,-6.400297775867605e-05
2209,19:57:17,32.70297,-117.234631,19:57:17.44,81.47314814814948,32.703820667,-117.2327705,0.0008437669999992181,0.0018604999999922711,400.65,422.05,18.8,8.9,410.0,431.0,5.9270271781459364e-06,-3.5997066505734365e-05,-3.5768617593265933e-06,5.561777494164358e-06,-4.24781818254365e-06,7.626603509342603e-07,-1.1351594037523555e-05,-3.089587808089474e-05
2232,19:57:17,32.70297,-117.234631,19:57:18.3,82.32500000000135,32.703821,-117.232792,0.0008440999999947962,0.00183899999998971,397.97,422.43,17.267,8.1333,407.0,431.0,1.0994429201814995e-07,-1.859778666419426e-05,-6.742379729745414e-06,8.920802182256042e-06,-1.1521656274619349e-05,-5.1444164952428186e-05,1.5875221432133757e-05,2.4559859749385122e-05
2241,19:57:17,32.70297,-117.234631,19:57:18.63,82.6583333333347,32.703821,-117.232797333,0.0008440999999947962,0.0018336669999996502,396.92,422.58,16.667,7.8333,405.0,430.0,-2.1262499989482733e-06,-1.7124764985148016e-05,-1.160105531343055e-05,-1.545169208629752e-05,-3.0454712522972486e-06,-3.206022334923661e-05,4.680514668855046e-05,0.00015316355920364134
2257,19:57:17,32.70297,-117.234631,19:57:19.22,83.2509259259273,32.7038175,-117.232808667,0.0008405999999965275,0.0018223329999926818,395.05,422.85,15.6,7.3,403.0,430.0,-1.4155159093228679e-05,-4.72151250017188e-05,-1.2583625259768492e-06,8.803395397464326e-06,4.7211107259132144e-05,0.00015879803397671874,-2.1724906425361524e-05,-3.5598601645939415e-05
2263,19:57:17,32.70297,-117.234631,19:57:19.44,83.47314814814953,32.703813667,-117.2328215,0.0008367669999955751,0.001809499999993136,394.35,422.95,15.2,7.1,402.0,430.0,-1.2848093412560655e-05,-4.0293741752941026e-05,1.1712812407744927e-05,5.391414521294798e-05,3.35056100537684e-05,0.00012108124103733003,-9.839725645531354e-05,-0.00031079152225022005
2270,19:57:17,32.70297,-117.234631,19:57:19.7,83.7324074074088,32.703811667,-117.232826667,0.0008347669999935192,0.001804332999995495,394.64,423.1,15.0,7.0,402.0,430.0,-8.047735718008067e-06,-1.9429407135515683e-05,1.2878654642358256e-05,6.052817360852329e-05,-3.1122183638308604e-06,-2.162436009803404e-06,-0.00010869017475531805,-0.00036821664612019504
2290,19:57:17,32.70297,-117.234631,19:57:20.44,84.47314814814956,32.703805,-117.23284,0.0008280999999996652,0.0017909999999972115,397.85,423.59,15.0,7.0,405.0,431.0,-1.0438173021902507e-05,-1.681286717177357e-05,-5.53047729196144e-06,3.5771647377615484e-07,-1.4734526500672814e-05,-4.8139163315423794e-05,-2.009102729822668e-06,-1.5179802127110738e-05
2315,19:57:17,32.70297,-117.234631,19:57:21.43,85.46992753623329,32.703792667,-117.232855167,0.000815766999998857,0.0017758329999963962,401.86,424.21,15.0,7.0,409.0,431.0,-1.9040413952560226e-05,-2.071446873538874e-05,-6.646356634047754e-06,-3.240905689484428e-06,1.6134354417620436e-06,-3.772964998040756e-07,9.107091055279694e-06,2.5465118068884115e-05
2340,19:57:22,32.70297,-117.234631,19:57:22.44,86.47314814814953,32.703766833,-117.2328815,0.0007899330000000759,0.001749499999988302,405.88,424.83,15.0,7.0,413.0,432.0,-2.370524909077427e-05,-2.3285976747600286e-05,-2.2682859533830403e-06,-3.550936130615308e-07,3.3853914232278274e-06,2.500913621217217e-06,9.250858450667432e-07,1.371362051318642e-06
2367,19:57:22,32.70297,-117.234631,19:57:23.44,87.47314814814956,32.703745167,-117.232901833,0.0007682669999979908,0.0017291669999934811,412.88,425.24,15.706,7.0,421.0,432.0,-2.3599606754765425e-05,-2.1439999997366972e-05,1.416226654947223e-07,1.7713916854938328e-06,3.4719960168253065e-06,2.3794751737828493e-06,-4.783136253888861e-06,-4.035199332110494e-06
2417,19:57:22,32.70297,-117.234631,19:57:25.3,89.32500000000147,32.703694833,-117.232945333,0.0007179329999971173,0.0016856669999896212,427.59,425.82,17.471,7.0,436.0,433.0,-2.3213953226462834e-05,-1.8415423709893484e-05,1.0213519946130393e-05,7.0454193572027764e-06,-2.2085735206036607e-05,-1.8514792741223908e-05,-2.5758509172023615e-05,-1.5271571889433226e-05
2426,19:57:22,32.70297,-117.234631,19:57:25.63,89.65833333333481,32.703687333,-117.232951167,0.0007104329999947367,0.0016798329999971884,430.24,425.93,17.788,7.0,439.0,433.0,-1.920913055530177e-05,-1.574222170110779e-05,1.2001346265298189e-06,-4.0794428424220406e-07,-3.1389344988745464e-05,-2.3844636737288266e-05,2.024007814466801e-05,2.0158469823049604e-05
2440,19:57:22,32.70297,-117.234631,19:57:26.18,90.21893939394089,32.703679667,-117.232958333,0.0007027669999999375,0.0016726669999940214,434.83,426.11,18.167,7.0,444.0,433.0,-2.8732486492453156e-05,-2.3916727915008346e-05,-2.0497500774870834e-05,-1.517507756391661e-05,2.5355845071445185e-05,2.1538014031000218e-05,0.00012178893033417422,8.762661447344412e-05
2446,19:57:22,32.70297,-117.234631,19:57:26.45,90.49166666666817,32.703669833,-117.232966333,0.0006929329999962874,0.0016646670000000086,436.96,426.19,18.292,7.0,446.0,433.0,-3.478840001065373e-05,-2.8134133345738936e-05,-5.082944248423581e-06,-2.948526088518533e-06,6.129990259954369e-05,4.6321646013350404e-05,4.967392724957729e-05,2.9457188437669697e-05
2451,19:57:22,32.70297,-117.234631,19:57:26.68,90.7189393939409,32.703662167,-117.2329725,0.0006852669999943828,0.0016584999999906813,438.73,426.26,18.396,7.0,448.0,433.0,-3.2700797948746556e-05,-2.6433932111281005e-05,9.7541286913542e-06,7.8614990035738e-06,5.7036221225688634e-05,4.138461898574772e-05,-2.210172171935388e-05,-2.3343468040976364e-05
2493,19:57:27,32.70297,-117.234631,19:57:28.3,92.32500000000155,32.703621333,-117.233007,0.0006444329999979459,0.0016239999999925203,453.6,426.85,19.271,7.0,463.0,434.0,-1.0580849647816347e-05,-9.488116444396864e-06,7.759610120438354e-06,4.193598597834104e-06,-1.6385089420013664e-05,-1.4498819491159941e-05,-2.2396363811962402e-05,-1.6985046179828252e-05
2502,19:57:27,32.70297,-117.234631,19:57:28.63,92.6583333333349,32.703618833,-117.233009333,0.0006419329999971524,0.0016216669999948863,456.79,426.97,19.458,7.0,467.0,434.0,-8.410319649561929e-06,-8.530082107530276e-06,1.2502695399891476e-06,-1.484406370331603e-06,-2.223729427177451e-05,-1.8928342272085727e-05,-5.334813054091089e-06,-2.881489150770104e-06
2524,19:57:27,32.70297,-117.234631,19:57:29.44,93.47314814814973,32.703610167,-117.233019333,0.0006332669999977725,0.0016116669999917121,464.58,427.28,19.917,7.0,475.0,434.0,-1.787091936640469e-05,-1.8420744665951952e-05,-2.226525379555982e-05,-2.0680563636941585e-05,-2.2411669389904534e-06,-5.47718909620802e-07,3.714846729979305e-05,3.3941051151799016e-05
2547,19:57:27,32.70297,-117.234631,19:57:30.3,94.32500000000161,32.7035885,-117.2330405,0.0006115999999991573,0.0015904999999918346,472.73,427.6,20.396,7.0,483.0,435.0,-4.6326236413332016e-05,-4.3644811140641e-05,-4.684334251257963e-07,-6.539983884778296e-07,4.063195165009411e-05,3.8502425813397175e-05,-6.032680635463652e-06,-3.731137797555886e-06
2556,19:57:27,32.70297,-117.234631,19:57:30.63,94.65833333333495,32.703570333,-117.2330575,0.0005934329999988108,0.0015734999999921229,475.92,427.72,20.583,7.0,486.0,435.0,-4.2186428573690716e-05,-4.008582857011186e-05,1.5037860881398869e-05,1.4135749590907445e-05,3.126949370122901e-05,3.079272033973959e-05,-3.0784931454997614e-05,-2.7415460434788845e-05
2576,19:57:27,32.70297,-117.234631,19:57:31.45,95.49166666666831,32.703560833,-117.233068167,0.0005839329999943743,0.001562832999994157,483.0,428.0,21.0,7.0,494.0,435.0,-2.419980000070086e-05,-2.1100199995771054e-05,9.326211427540238e-06,1.1511925710659173e-05,-4.52752877641288e-09,-9.833800513702452e-07,-1.5317718366199977e-05,-1.6105745761310984e-05
2596,19:57:32,32.70297,-117.234631,19:57:32.3,96.32500000000167,32.70353,-117.233092667,0.0005530999999976416,0.0015383329999991702,491.17,428.22,21.215,7.4301,502.0,436.0,-2.6642742861123208e-05,-2.089928571901269e-05,1.5030315000104848e-05,1.2496782838623654e-05,5.739963090894988e-06,3.949810737553849e-06,-9.282305349554603e-05,-8.411237064808357e-05
2605,19:57:32,32.70297,-117.234631,19:57:32.63,96.65833333333501,32.7035225,-117.2330985,0.000545599999995261,0.001532499999996162,494.85,428.31,21.312,7.6237,506.0,436.0,-1.9237725003406504e-05,-1.5099600011936158e-05,1.679630787091225e-05,1.4182450709007853e-05,-3.849658037284182e-05,-3.609193942444746e-05,-0.00010763120450491456,-9.504016557544432e-05
2620,19:57:32,32.70297,-117.234631,19:57:33.19,97.21388888889058,32.703514833,-117.233104667,0.0005379329999968263,0.0015263329999868347,500.98,428.47,21.473,7.9462,512.0,436.0,-1.4923799984600718e-05,-1.0198799999729113e-05,-4.514119880406076e-05,-4.3969499930131186e-05,-7.507092927715457e-05,-6.566510093806904e-05,0.0006583199235704175,0.0006271211025389259
2625,19:57:32,32.70297,-117.234631,19:57:33.37,97.39907407407577,32.703512,-117.2331065,0.0005351000000004547,0.0015244999999879383,503.02,428.53,21.527,8.0538,514.0,437.0,-2.654910000003891e-05,-2.1599999983834203e-05,-5.679528553823826e-05,-5.3721777251232013e-05,9.154101654441999e-05,9.246552257306021e-05,0.0007519413509487834,0.0006789694793214942
2630,19:57:32,32.70297,-117.234631,19:57:33.56,97.58425925926096,32.703505,-117.233112667,0.0005280999999968117,0.001518332999992822,505.06,428.58,21.581,8.1613,516.0,437.0,-3.595909092468956e-05,-3.0095754537223015e-05,-1.1237118602422765e-05,-9.723010088256058e-06,0.0002034258673705509,0.00018580507658841745,2.386006554327459e-05,-1.896427551749821e-05
2636,19:57:32,32.70297,-117.234631,19:57:33.78,97.80648148148319,32.7034975,-117.2331185,0.0005205999999944311,0.0015124999999898137,507.52,428.65,21.645,8.2903,518.0,437.0,-2.7902406421043905e-05,-2.2615339579046224e-05,2.2611767280052852e-05,1.775680264028746e-05,5.39766031131903e-05,4.2124695219970316e-05,-0.0004742697769725186,-0.00044107310452604596
2647,19:57:32,32.70297,-117.234631,19:57:34.19,98.21388888889061,32.7034905,-117.233125,0.0005135999999978935,0.0015059999999920137,512.01,428.76,21.763,8.5269,523.0,437.0,-2.8880580685643024e-05,-2.7260795449375944e-05,-2.885177334242307e-05,-2.598048146191792e-05,8.832628386457973e-06,1.5910479841862596e-05,0.0003964151273618553,0.0003043629443709797
2652,19:57:32,32.70297,-117.234631,19:57:34.37,98.3990740740758,32.703484167,-117.233131,0.0005072669999961477,0.0014999999999929514,514.05,428.82,21.817,8.6344,525.0,437.0,-3.6450000003894825e-05,-3.329910000218154e-05,-1.583965124255944e-05,-1.2658201379325907e-05,0.00012493838137665904,0.00010330992472300507,0.0002762155799564647,0.00017675968378729737
2657,19:57:32,32.70297,-117.234631,19:57:34.56,98.58425925926099,32.703477,-117.233137333,0.0005000999999964506,0.0014936669999912056,516.1,428.87,21.871,8.7419,527.0,438.0,-3.4747118182887424e-05,-3.1949018182459744e-05,1.7421701241526036e-05,1.2282453620677637e-05,0.00011113469503700336,8.137702939271533e-05,-0.0002272298053687638,-0.00020922773137741117
2663,19:57:32,32.70297,-117.234631,19:57:34.78,98.80648148148322,32.703470333,-117.233143833,0.0004934329999954912,0.0014871669999934056,518.55,428.94,21.935,8.871,530.0,438.0,-2.8681991842614e-05,-2.7888380899416555e-05,2.3857871238090585e-05,1.615223590155671e-05,1.9921876296930965e-05,1.0671285550484201e-05,-0.00035680552163604975,-0.0002763563918319832
2700,19:57:32,32.70297,-117.234631,19:57:36.18,100.21893939394117,32.703441667,-117.233171,0.00046476699999686844,0.0014599999999944657,534.16,429.42,23.699,9.4247,546.0,439.0,-2.5823813976932636e-05,-2.4112356596297374e-05,-2.91694148773288e-05,-2.9309056697366745e-05,-2.3795966935805985e-06,-4.229295731068719e-06,8.267212736986167e-05,8.167182172098246e-05
2706,19:57:32,32.70297,-117.234631,19:57:36.45,100.49166666666845,32.703434333,-117.233177833,0.0004574329999940119,0.0014531669999939822,536.71,429.51,24.027,9.5068,549.0,439.0,-3.54217333305457e-05,-3.378993332887534e-05,-2.7966710862334935e-05,-2.899030123524525e-05,2.5352325801767926e-05,2.2901215512209258e-05,7.900827779641074e-05,8.060892537555576e-05
2711,19:57:32,32.70297,-117.234631,19:57:36.68,100.71893939394118,32.703424667,-117.233187167,0.00044776699999715674,0.0014438329999961752,538.84,429.58,24.301,9.5753,551.0,439.0,-4.0409307749843186e-05,-3.9148686112604284e-05,-1.8238452899788182e-05,-1.9669486064964385e-05,3.901416203961464e-05,3.7647634944193184e-05,5.125230180562731e-05,5.551417839854707e-05
2757,19:57:37,32.70297,-117.234631,19:57:38.44,102.47314814814999,32.7033825,-117.233229833,0.00040559999999345564,0.001401166999997372,559.89,430.53,26.263,9.4737,573.0,440.0,-2.221267769379298e-05,-2.072527545939843e-05,-1.1180041938520715e-06,8.247780571291798e-07,8.960959452099338e-06,8.16138900569446e-06,3.831372553080123e-06,2.7600397012602176e-07
2780,19:57:37,32.70297,-117.234631,19:57:39.3,103.32500000000186,32.703364333,-117.233246,0.00038743300000021463,0.0013849999999990814,572.0,431.33,26.667,8.6667,585.0,440.0,-2.791850951445519e-05,-2.402596467984946e-05,6.18502031631529e-06,6.320348545224611e-06,2.0896519839536507e-05,1.5463881908630804e-05,-6.952719035416169e-05,-6.138074073050559e-05
2789,19:57:37,32.70297,-117.234631,19:57:39.63,103.65833333333521,32.703354167,-117.233254667,0.00037726699999751645,0.001376332999996066,576.74,431.65,26.825,8.3509,590.0,440.0,-2.4176422504228916e-05,-2.0589390004452455e-05,1.4757927465608697e-05,1.2650527156532364e-05,-1.3175536414283077e-05,-1.412069966229984e-05,-0.00012608157923716412,-0.0001055459729054769
2805,19:57:37,32.70297,-117.234631,19:57:40.22,104.25092592592782,32.7033465,-117.233261167,0.0003695999999990818,0.0013698329999982661,585.54,432.17,27.286,8.0571,599.0,440.0,-1.1710380683694482e-05,-1.0626750037752083e-05,-3.402481844538191e-05,-3.0599913330728745e-05,-0.00011303270716298118,-9.435703923315265e-05,0.00023828830238143903,0.00021296991249825545
2811,19:57:37,32.70297,-117.234631,19:57:40.44,104.47314814815005,32.703344,-117.2332635,0.00036709999999828824,0.0013674999999864212,589.09,432.34,27.571,8.1143,603.0,440.0,-2.3859890117463017e-05,-2.1377719800792262e-05,-6.170251643478297e-05,-5.3349137680671775e-05,-2.6179977909892618e-05,-1.799966405097713e-05,0.000438280042568573,0.00037862595325259085
2818,19:57:37,32.70297,-117.234631,19:57:40.7,104.73240740740931,32.703334,-117.233272333,0.0003570999999951141,0.0013586669999909873,593.22,432.54,27.905,8.181,607.0,441.0,-4.198311336079294e-05,-3.671218088839047e-05,-3.873613114550742e-05,-3.2495838047810834e-05,0.00010179815217304098,9.075441322258486e-05,0.00029542489637451755,0.0002490640408495444
2832,19:57:37,32.70297,-117.234631,19:57:41.29,105.32500000000194,32.7033045,-117.233297667,0.00032759999999854017,0.0013333329999909438,601.49,432.94,28.571,8.3143,616.0,441.0,-2.272124999944114e-05,-1.9869764995482375e-05,3.948638199001141e-05,3.5263316448827846e-05,8.396563304961154e-06,7.519936362096692e-06,-0.000192238701634399,-0.00016903484728268838
2839,19:57:37,32.70297,-117.234631,19:57:41.62,105.65833333333529,32.703302,-117.2333,0.00032509999999774664,0.0013309999999933098,605.62,433.14,28.905,8.381,620.0,442.0,-8.250000000486547e-06,-6.832499998665428e-06,1.9109499997892837e-05,1.774052999330063e-05,-6.21749139851708e-05,-5.418313790350386e-05,-0.00011319977258773174,-9.955776207311236e-05
2855,19:57:42,32.70297,-117.234631,19:57:42.3,106.32500000000199,32.7032955,-117.233304333,0.0003185999999999467,0.0013266669999865144,615.07,433.6,29.667,8.5333,630.0,442.0,-2.7916000000515438e-05,-2.3500499999328482e-05,-2.3732800003982347e-05,-2.0534599991605034e-05,-6.288550000126583e-06,-6.486364987343966e-06,8.118496092152967e-05,7.072677684798918e-05
2864,19:57:42,32.70297,-117.234631,19:57:42.63,106.65833333333534,32.703283167,-117.233315,0.00030626699999913853,0.0013159999999885486,620.38,433.86,30.095,8.619,635.0,442.0,-3.486590000249985e-05,-2.9600799994965632e-05,-1.6166500003577368e-05,-1.4208999989051078e-05,2.0332339464378663e-05,1.6952830207611912e-05,6.412321673040947e-05,5.658467099492785e-05
2909,19:57:42,32.70297,-117.234631,19:57:44.3,108.32500000000205,32.703242833,-117.233344333,0.00026593299999433384,0.0012866669999880287,647.46,435.06,32.449,9.0641,664.0,444.0,-2.27833999886678e-05,-1.9183299994551643e-05,-2.000605369909401e-06,-2.8206979767760027e-06,-3.957729844139646e-06,-3.180339716990536e-06,-1.7649075540867598e-06,-1.7304296698376422e-06
2918,19:57:42,32.70297,-117.234631,19:57:44.63,108.65833333333539,32.703235333,-117.233350833,0.00025843299999905867,0.0012801669999902288,653.69,435.18,33.256,9.1795,670.0,444.0,-2.406694213718487e-05,-2.0728279185278637e-05,-4.150333092912023e-06,-4.548365944063256e-06,-3.692090093433638e-06,-3.0671847879415144e-06,2.0304090048235804e-06,1.2926043805147634e-06
2961,19:57:42,32.70297,-117.234631,19:57:46.3,110.34166666666874,32.7031815,-117.233396167,0.0002045999999964465,0.0012348329999980479,683.46,435.73,37.115,9.7308,702.0,445.0,-3.360109243502759e-05,-2.7648764209095653e-05,1.3072237303083474e-05,8.274765313817428e-06,1.0211455870810665e-05,7.211180079211609e-06,-9.273370391375273e-06,-6.212536480157137e-06
2967,19:57:42,32.70297,-117.234631,19:57:46.6,110.64166666666873,32.703171333,-117.2334045,0.0001944329999972183,0.0012264999999871407,687.62,435.81,37.654,9.8077,706.0,446.0,-2.8677689754876083e-05,-2.450411579818046e-05,1.6134616836960326e-05,1.0416384516254323e-05,6.492042037598811e-06,4.68880648804817e-06,-1.2368905246197219e-05,-8.418750426492683e-06
2987,19:57:47,32.70297,-117.234631,19:57:47.44,111.4731481481502,32.7031595,-117.233417333,0.00018259999999514775,0.0012136669999875949,702.41,436.15,39.147,9.8529,722.0,446.0,-1.589977896348858e-05,-1.5994670239101974e-05,1.296921978455571e-05,8.669096454483326e-06,-3.7253173859479802e-06,-2.3362062243395047e-06,-9.98511214704657e-06,-6.728282392406872e-06
3115,19:57:52,32.70297,-117.234631,19:57:52.44,116.47314814815026,32.703029833,-117.233514167,5.293299999920009e-05,0.0011168329999975413,821.84,438.84,31.053,10.316,837.0,449.0,-2.316663555745557e-05,-1.9703170669311404e-05,-3.2033457013118385e-06,-1.0071344385039606e-05,1.5593782958546905e-05,1.575257636490568e-05,-6.921949430400178e-06,-1.2571592902369584e-05
3138,19:57:52,32.70297,-117.234631,19:57:53.3,117.32500000000213,32.7030105,-117.233531,3.359999999474894e-05,0.0010999999999938836,843.13,440.87,23.4,9.0667,855.0,450.0,-2.614938585949284e-05,-2.9636478254968165e-05,1.2812803736209713e-05,6.177654558963304e-06,8.131965387484448e-06,2.693876281186972e-06,-2.74145128963528e-05,-2.5867532772594784e-05
3147,19:57:52,32.70297,-117.234631,19:57:53.63,117.65833333333548,32.703001333,-117.233542167,2.44330000001014e-05,0.0010888329999971802,845.25,441.16,24.882,9.0,858.0,450.0,-1.975049999103306e-05,-2.5250499994910374e-05,1.413177173360794e-05,4.9389565120577976e-06,-3.439464872092148e-06,-7.303124349113378e-06,-2.0075920559006393e-05,-1.3951683661427563e-05
3165,19:57:52,32.70297,-117.234631,19:57:54.3,118.32500000000216,32.7029985,-117.233548,2.159999999662432e-05,0.001082999999994172,848.08,441.51,29.118,9.0,863.0,451.0,-1.7082499997655502e-05,-3.291650001102566e-05,1.9769699998305353e-06,-4.712499998547345e-06,2.6944150482003084e-06,4.781510849232101e-06,1.2838618846244816e-05,2.0519592366791683e-06
3174,19:57:52,32.70297,-117.234631,19:57:54.63,118.6583333333355,32.702990667,-117.233563,1.3766999998665597e-05,0.0010679999999894108,849.49,441.69,31.235,9.0,865.0,451.0,-1.6761014996084596e-05,-3.335625000627058e-05,6.36287795737508e-06,9.111955372005927e-08,7.5802544912497835e-06,2.7863316679853446e-06,8.52966200411716e-06,2.6675076645552174e-05
3190,19:57:52,32.70297,-117.234631,19:57:55.22,119.25092592592812,32.702987833,-117.2335705,1.0932999998658488e-05,0.0010604999999941356,852.0,442.0,35.0,9.0,870.0,451.0,-7.303193178209504e-06,-3.181643182587502e-05,4.9790281018433495e-06,-1.050413620326429e-05,6.17918498254593e-06,5.3001674340490216e-05,2.6843707140057515e-05,9.978634477898101e-05
3196,19:57:52,32.70297,-117.234631,19:57:55.44,119.47314814815034,32.702986,-117.233579167,9.099999999762076e-06,0.0010518329999911202,850.14,442.0,37.714,9.2857,869.0,451.0,-7.111829673562678e-06,-3.524256593071288e-05,7.06171628799992e-06,7.180777686045216e-06,1.457845423055855e-05,7.643041379296983e-05,1.1662691838389779e-05,-1.013986201190388e-05
