-3.199999999736746759e-05,6.948329999971747384e-04
-1.749999999844931153e-05,7.509999999939509507e-04
-1.516700000081527833e-05,7.569999999930132617e-04
-1.266700000002174420e-05,7.621669999906544035e-04
-9.499999997331087798e-06,7.671669999922414718e-04
2.000000002055912773e-06,7.786669999916284723e-04
8.999999998593466444e-06,7.809999999892625056e-04
1.283299999954579107e-05,7.818329999906836747e-04
2.066700000113996794e-05,7.843329999985826362e-04
2.649999999704277798e-05,7.841669999919531620e-04
2.966699999973343438e-05,7.834999999971614670e-04
3.683300000290046228e-05,7.834999999971614670e-04
4.349999999675446816e-05,7.818329999906836747e-04
4.883300000102508420e-05,7.801669999878413364e-04
5.683300000214330794e-05,7.778329999865718491e-04
7.316699999648790254e-05,7.668330000001333246e-04
8.366699999839966040e-05,7.599999999996498445e-04
8.883299999951077552e-05,7.538329999903226053e-04
9.533299999731070784e-05,7.488329999887355370e-04
1.301670000017907114e-04,7.156669999943687799e-04
1.396669999991217992e-04,7.073329999940369817e-04
1.435000000000741238e-04,7.039999999989277057e-04
1.486669999977152656e-04,6.989999999973406375e-04
1.521669999959840425e-04,6.956669999880205069e-04
2.171670000024050751e-04,6.274999999931196726e-04
2.216669999981490946e-04,6.218329999967409094e-04
2.266669999997361629e-04,6.158329999976785984e-04
2.294999999961078174e-04,6.084999999984574970e-04
2.404999999967571966e-04,5.956669999989117059e-04
2.484999999978754204e-04,5.858329999881561889e-04
2.578329999991524346e-04,5.729999999886103978e-04
2.611669999978971646e-04,5.694999999974470484e-04
2.998329999996940387e-04,5.201669999905789155e-04
3.156670000024064393e-04,5.011669999959167399e-04
3.255000000024210749e-04,4.904999999979509084e-04
3.290000000006898517e-04,4.889999999875271897e-04
3.359999999972274054e-04,4.864999999938390829e-04
3.423329999989732642e-04,4.838329999898860478e-04
3.511669999980426837e-04,4.843329999886236692e-04
3.548330000029409348e-04,4.874999999913143256e-04
3.586670000004232861e-04,4.893329999902107375e-04
3.620000000026379894e-04,4.916669999914802247e-04
3.651669999982232184e-04,4.943329999917978057e-04
3.706669999985479080e-04,5.024999999960755304e-04
3.735000000020249900e-04,5.061669999975038081e-04
3.760000000028185241e-04,5.101669999874047789e-04
3.790000000023496796e-04,5.176669999968908087e-04
3.809999999973001650e-04,5.226669999984778769e-04
3.826669999966725300e-04,5.276670000000649452e-04
3.883329999965212664e-04,5.428329999972447695e-04
3.896670000003155110e-04,5.508329999912575659e-04
3.965000000007989911e-04,5.834999999905221557e-04
3.953330000001642475e-04,6.063329999932420833e-04
3.963329999976394902e-04,6.479999999982055670e-04
3.954999999962183210e-04,6.611669999898595051e-04
3.965000000007989911e-04,6.656669999927089520e-04
3.971670000026961134e-04,6.944999999944911906e-04
3.966669999968530647e-04,6.998329999987618066e-04
3.903329999985771792e-04,8.086669999869400272e-04
3.888330000023643152e-04,8.369999999899846443e-04
3.889999999984183887e-04,8.423329999942552604e-04
3.880000000009431460e-04,8.558329999885927464e-04
3.881669999969972196e-04,8.638329999968163975e-04
3.888330000023643152e-04,8.796669999924233707e-04
3.894999999971560101e-04,8.926669999880232353e-04
3.910000000004743015e-04,9.059999999863066478e-04
3.935000000012678356e-04,9.321669999877713053e-04
3.986669999989089774e-04,9.766669999891064435e-04
4.004999999978053893e-04,9.850000000000136424e-04
4.008330000004889371e-04,9.901669999976547842e-04
4.020000000011236807e-04,1.000499999989301614e-03
4.048329999974953353e-04,1.018499999986488547e-03
4.063330000008136267e-04,1.033832999993933299e-03
4.081669999962400652e-04,1.046332999990795543e-03
4.109999999997171471e-04,1.065999999994460268e-03
4.114999999984547685e-04,1.073499999989735443e-03
4.116670000016142694e-04,1.110999999994533027e-03
4.121670000003518908e-04,1.118832999992491750e-03
4.130000000017730599e-04,1.128999999991719960e-03
4.124999999959300112e-04,1.149999999995543476e-03
4.128329999986135590e-04,1.155332999999814092e-03
4.118330000011383163e-04,1.166832999999201093e-03
4.114999999984547685e-04,1.182832999987226685e-03
4.126669999990895121e-04,1.198166999998306892e-03
4.088330000016071608e-04,1.298666999986153314e-03
4.083330000028695395e-04,1.309499999990748620e-03
4.036670000004960457e-04,1.424666999994883554e-03
4.048329999974953353e-04,1.455332999995562204e-03
4.045000000019172148e-04,1.460666999989257420e-03
4.033330000012824712e-04,1.471332999997798652e-03
4.013329999992265584e-04,1.483832999994660895e-03
4.008330000004889371e-04,1.489166999988356110e-03
4.004999999978053893e-04,1.494166999989943179e-03
3.998330000030136944e-04,1.502166999998166830e-03
3.981670000001713561e-04,1.516832999996609033e-03
3.965000000007989911e-04,1.529332999993471276e-03
3.918330000018954706e-04,1.542666999995390142e-03
3.876669999982595982e-04,1.551666999986878182e-03
3.826669999966725300e-04,1.560166999993839454e-03
3.784999999965066309e-04,1.565499999998110070e-03
3.719999999987066985e-04,1.571999999995910002e-03
3.613330000007408671e-04,1.579166999988501630e-03
3.538329999983602647e-04,1.583999999994034624e-03
3.431669999969244600e-04,1.586999999986460352e-03
3.386670000011804404e-04,1.588332999986619143e-03
3.328330000016421764e-04,1.589499999994359314e-03
3.264999999998963176e-04,1.586666999997987659e-03
3.228329999984680398e-04,1.586332999991668657e-03
3.159999999979845597e-04,1.586332999991668657e-03
3.118329999978186606e-04,1.585666999986301562e-03
3.073330000020746411e-04,1.584332999996718172e-03
2.835000000018794708e-04,1.570832999988169831e-03
2.783329999971329016e-04,1.565832999986582763e-03
2.648330000027954156e-04,1.554332999987195763e-03
2.489999999966130417e-04,1.537999999996486622e-03
2.374999999972260412e-04,1.524332999991884208e-03
2.303329999975289866e-04,1.516166999991241937e-03
2.273329999979978311e-04,1.509833000000071479e-03
2.231670000014673860e-04,1.505666999989330179e-03
2.136669999970308709e-04,1.494666999988680800e-03
2.076669999979685599e-04,1.487499999996089173e-03
1.993329999976367617e-04,1.479166999999392829e-03
1.944999999992091944e-04,1.475499999997964551e-03
1.896670000007816270e-04,1.471499999993852725e-03
1.808330000017122074e-04,1.462666999998418760e-03
1.650000000026352609e-04,1.445332999992388068e-03
1.516669999972464211e-04,1.431999999994104655e-03
1.168329999998718449e-04,1.387999999991507138e-03
1.041669999963801274e-04,1.369832999998266132e-03
8.233300000171084321e-05,1.342999999991434379e-03
7.916700000265564086e-05,1.337999999989847311e-03
6.633299999947439574e-05,1.319332999997868683e-03
5.999999999772853698e-05,1.308832999995956925e-03
5.749999999693500286e-05,1.303832999994369857e-03
5.333299999676910375e-05,1.289166999995927654e-03
4.883300000102508420e-05,1.272332999988634583e-03
4.866700000150103733e-05,1.258499999991613549e-03
4.816700000276341598e-05,1.247832999993647718e-03
5.050000000039744918e-05,1.244832999987011135e-03
5.283299999803148239e-05,1.222166999994556136e-03
5.433300000134977381e-05,1.218832999995811406e-03
5.516699999930096965e-05,1.213832999994224338e-03
5.800000000277805157e-05,1.201166999990732620e-03
6.233300000246799755e-05,1.189332999999237472e-03
6.416699999789443609e-05,1.184499999993704478e-03
6.599999999679084794e-05,1.179499999992117409e-03
6.899999999632200343e-05,1.172166999992896308e-03
7.283299999727432805e-05,1.161666999990984550e-03
1.031669999989048847e-04,1.085832999990543613e-03
1.194999999967194526e-04,1.058999999997922714e-03
1.384999999984870556e-04,1.030832999987296716e-03
1.413330000019641375e-04,1.023332999992021541e-03
1.458329999977081570e-04,1.017499999989013304e-03
1.584999999977299012e-04,1.001332999990722783e-03
1.616670000004205576e-04,9.974999999968758857e-04
1.676669999994828686e-04,9.896669999989171629e-04
1.719999999991728146e-04,9.834999999895899236e-04
1.881669999974633356e-04,9.548329999944371593e-04
